	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
238	14	7	5	96.029	0.0666667	0.10849183605464853	0.14465578140619803
239	14	20	19	114.031	0.0333333	0.01582944703530978	0.012366755496335764
240	15	5	6	74.028	0.0333333	0.014901699433522172	0.011375343079024559
241	15	5	7	96.029	0.0666667	0.013670109963345561	0.018226813284460748
242	15	3	4	106.025	0.0333333	0.014400533155614773	0.01190126707075601
243	15	1	7	76.025	0.0	0.42942219260246617	0.24261140824998087
244	15	1	4	78.028	0.0	0.015210929690103275	0.011791418364421144
245	15	2	8	86.028	0.0666667	0.014837720759746728	0.018094781414325276
246	15	6	5	74.028	0.0333333	0.014901699433522172	0.011375343079024559
247	15	6	9	94.024	0.16666699999999998	0.012208	0.009319083969465649
248	15	9	6	94.024	0.16666699999999998	0.012208	0.009319083969465649
249	15	4	1	78.028	0.0	0.015210929690103275	0.011791418364421144
250	15	4	3	106.025	0.0333333	0.014400533155614773	0.01190126707075601
251	15	19	20	114.031	0.0333333	0.014005998000666455	0.010942185938020668
252	15	8	2	86.028	0.0666667	0.014837720759746728	0.018094781414325276
253	15	7	1	76.025	0.0	0.42942219260246617	0.24261140824998087
254	15	7	5	96.029	0.0666667	0.013670109963345561	0.018226813284460748
255	15	20	19	114.031	0.0333333	0.014005998000666455	0.010942185938020668
256	16	5	6	74.026	0.0333333	0.16029047301798788	0.12235913970838769
257	16	5	7	96.029	0.0333333	0.0020366544485171624	0.0027155392646895497
258	16	3	4	106.035	0.0	0.0020146568954030677	0.0016650056986802215
259	16	1	7	76.032	0.0666667	0.16080479680213178	0.09085016768482021
260	16	1	4	78.028	0.0666667	0.000943371085942704	0.0007312954154594605
261	16	2	8	86.029	0.0666667	0.0013915361546151294	0.0016969953105062554
262	16	6	5	74.026	0.0333333	0.16029047301798788	0.12235913970838769
263	16	6	9	94.03	0.0666667	0.14503664223850754	0.11071499407519658
264	16	9	6	94.03	0.0666667	0.14503664223850754	0.11071499407519658
265	16	4	1	78.028	0.0666667	0.000943371085942704	0.0007312954154594605
266	16	4	3	106.035	0.0	0.0020146568954030677	0.0016650056986802215
267	16	19	20	114.032	0.0333333	0.001465689540306461	0.0011450699533644226
268	16	8	2	86.029	0.0666667	0.0013915361546151294	0.0016969953105062554
269	16	7	1	76.032	0.0666667	0.16080479680213178	0.09085016768482021
270	16	7	5	96.029	0.0333333	0.0020366544485171624	0.0027155392646895497
271	16	20	19	114.032	0.0333333	0.001465689540306461	0.0011450699533644226
272	17	5	6	74.026	0.0333333	0.12433311125916047	0.09491077195355761
273	17	5	7	96.029	0.0333333	0.0059906728847435	0.007987563846324666
274	17	3	4	106.035	0.0	0.0058041305796135865	0.004796802131912054
275	17	1	7	76.032	0.0666667	0.13323917388407716	0.0752763694260323
276	17	1	4	78.028	0.0666667	0.005646117960679764	0.0043768356284339255
277	17	2	8	86.029	0.0666667	0.0058041305796135865	0.007078208023919007
278	17	6	5	74.026	0.0333333	0.12433311125916047	0.09491077195355761
279	17	6	9	94.03	0.0666667	0.12010659560293128	0.09168442412437502
280	17	9	6	94.03	0.0666667	0.12010659560293128	0.09168442412437502
281	17	4	1	78.028	0.0666667	0.005646117960679764	0.0043768356284339255
282	17	4	3	106.035	0.0	0.0058041305796135865	0.004796802131912054
283	17	19	20	114.032	0.0333333	0.006179273575474832	0.004827557480839712
284	17	8	2	86.029	0.0666667	0.0058041305796135865	0.007078208023919007
285	17	7	1	76.032	0.0666667	0.13323917388407716	0.0752763694260323
286	17	7	5	96.029	0.0333333	0.0059906728847435	0.007987563846324666
287	17	20	19	114.032	0.0333333	0.006179273575474832	0.004827557480839712
288	18	5	6	74.027	0.0333333	0.10313895368210604	0.07873202571153133
289	18	5	7	96.028	0.0666667	0.010083944037308477	0.013445258716411303
290	18	3	4	106.026	0.1	0.0105049966688874	0.008681815428832562
291	18	1	7	76.026	0.0333333	0.08765078307230909	0.04952021642503338
292	18	1	4	78.03	0.0333333	0.009724758413862054	0.007538572413846554
293	18	2	8	86.027	0.0666667	0.009564811729423533	0.011664404548077479
294	18	6	5	74.027	0.0333333	0.10313895368210604	0.07873202571153133
295	18	6	9	94.027	0.0333333	0.10357614128623777	0.07906575670705174
296	18	9	6	94.027	0.0333333	0.10357614128623777	0.07906575670705174
297	18	4	1	78.03	0.0333333	0.009724758413862054	0.007538572413846554
298	18	4	3	106.026	0.1	0.0105049966688874	0.008681815428832562
299	18	19	20	114.029	0.0666667	0.010233177881412408	0.007994670219853443
300	18	8	2	86.027	0.0666667	0.009564811729423533	0.011664404548077479
301	18	7	1	76.026	0.0333333	0.08765078307230909	0.04952021642503338
302	18	7	5	96.028	0.0666667	0.010083944037308477	0.013445258716411303
303	18	20	19	114.029	0.0666667	0.010233177881412408	0.007994670219853443
304	19	5	6	74.027	0.0333333	0.08609930023325565	0.06572465666660737
305	19	5	7	96.028	0.0666667	0.00015994668443852024	0.00021326224591802697
306	19	3	4	106.026	0.1	0.0	0.0
307	19	1	7	76.026	0.0333333	0.00015994668443852024	9.036535843984194e-05
308	19	1	4	78.03	0.0333333	0.0	0.0
309	19	2	8	86.027	0.0666667	0.0001599466844385206	0.00019505693224209828
310	19	6	5	74.027	0.0333333	0.08609930023325565	0.06572465666660737
311	19	6	9	94.027	0.0333333	0.08627524158613802	0.06585896304285345
312	19	9	6	94.027	0.0333333	0.08627524158613802	0.06585896304285345
313	19	4	1	78.03	0.0333333	0.0	0.0
314	19	4	3	106.026	0.1	0.0	0.0
315	19	19	20	114.029	0.0666667	0.0003198933688770405	0.0002499166944351879
316	19	8	2	86.027	0.0666667	0.0001599466844385206	0.00019505693224209828
317	19	7	1	76.026	0.0333333	0.00015994668443852024	9.036535843984194e-05
318	19	7	5	96.028	0.0666667	0.00015994668443852024	0.00021326224591802697
319	19	20	19	114.029	0.0666667	0.0003198933688770405	0.0002499166944351879
320	20	5	6	74.024	0.0666667	0.1325676215856098	0.10119665769893879
321	20	5	7	96.029	0.0	0.015210929690103275	0.020281239586804365
322	20	3	4	106.025	0.0	0.014422385076615613	0.01191932650959968
323	20	1	7	76.026	0.1	0.015467021985343127	0.008738430500193857
324	20	1	4	78.028	0.0333333	0.01530712858094606	0.011865991148020201
325	20	2	8	86.033	0.0666667	0.01504596935376411	0.018348743114346477
326	20	6	5	74.024	0.0666667	0.1325676215856098	0.10119665769893879
327	20	6	9	94.027	0.133333	0.12451432378414411	0.09504910212530085
328	20	9	6	94.027	0.133333	0.12451432378414411	0.09504910212530085
329	20	4	1	78.028	0.0333333	0.01530712858094606	0.011865991148020201
330	20	4	3	106.025	0.0	0.014422385076615613	0.01191932650959968
331	20	19	20	114.03	0.0666667	0.01494470353097937	0.011675549633577633
332	20	8	2	86.033	0.0666667	0.01504596935376411	0.018348743114346477
333	20	7	1	76.026	0.1	0.015467021985343127	0.008738430500193857
334	20	7	5	96.029	0.0	0.015210929690103275	0.020281239586804365
335	20	20	19	114.03	0.0666667	0.01494470353097937	0.011675549633577633
336	21	5	6	74.024	0.0666667	0.04787737420859706	0.03654761389969241
337	21	5	7	96.029	0.0	0.015829447035309818	0.021105929380413092
338	21	3	4	106.025	0.0	0.015803126039241742	0.013060434743174995
339	21	1	7	76.026	0.1	0.01478973675441517	0.008355783477070718
340	21	1	4	78.028	0.0333333	0.015281676089125349	0.011846260534205696
341	21	2	8	86.033	0.0666667	0.015050983005664756	0.018354857323981406
342	21	6	5	74.024	0.0666667	0.04787737420859706	0.03654761389969241
343	21	6	9	94.027	0.133333	0.047260392417691977	0.036076635433352655
344	21	9	6	94.027	0.133333	0.047260392417691977	0.036076635433352655
345	21	4	1	78.028	0.0333333	0.015281676089125349	0.011846260534205696
346	21	4	3	106.025	0.0	0.015803126039241742	0.013060434743174995
347	21	19	20	114.03	0.0666667	0.015210929690103275	0.011883538820393183
348	21	8	2	86.033	0.0666667	0.015050983005664756	0.018354857323981406
349	21	7	1	76.026	0.1	0.01478973675441517	0.008355783477070718
350	21	7	5	96.029	0.0	0.015829447035309818	0.021105929380413092
351	21	20	19	114.03	0.0666667	0.015210929690103275	0.011883538820393183
352	22	5	6	74.024	0.0666667	0.0003196803196803197	0.00024403077838192343
353	22	5	7	96.026	0.1	0.0003198933688770405	0.00042652449183605394
354	22	3	4	106.026	0.1	0.00031978680879413775	0.00026428661883813034
355	22	1	7	76.026	0.0333333	0.00015984015984015984	9.030517505093776e-05
356	22	1	4	78.027	0.1	0.00015984015984015984	0.0001239071006512867
357	22	2	8	86.024	0.1	0.00015984015984015984	0.00019492702419531688
358	22	6	5	74.024	0.0666667	0.0003196803196803197	0.00024403077838192343
359	22	6	9	94.028	0.133333	0.00015984015984015984	0.00012201538919096172
360	22	9	6	94.028	0.133333	0.00015984015984015984	0.00012201538919096172
361	22	4	1	78.027	0.1	0.00015984015984015984	0.0001239071006512867
362	22	4	3	106.026	0.1	0.00031978680879413775	0.00026428661883813034
363	22	19	20	114.028	0.0	0.00015984015984015984	0.00012487512487512488
364	22	8	2	86.024	0.1	0.00015984015984015984	0.00019492702419531688
365	22	7	1	76.026	0.0333333	0.00015984015984015984	9.030517505093776e-05
366	22	7	5	96.026	0.1	0.0003198933688770405	0.00042652449183605394
367	22	20	19	114.028	0.0	0.00015984015984015984	0.00012487512487512488
368	23	5	6	74.024	0.0666667	0.007474841719426881	0.005705986045364032
369	23	5	7	96.026	0.1	0.007056	0.009408
370	23	3	4	106.026	0.1	0.007216	0.005963636363636364
371	23	1	7	76.026	0.0333333	0.008766467065868262	0.004952806251902973
372	23	1	4	78.027	0.1	0.008261333333333334	0.0064041343669250655
373	23	2	8	86.024	0.1	0.008	0.00975609756097561
374	23	6	5	74.024	0.0666667	0.007474841719426881	0.005705986045364032
375	23	6	9	94.028	0.133333	0.007477333333333333	0.0057078880407124685
376	23	9	6	94.028	0.133333	0.007477333333333333	0.0057078880407124685
377	23	4	1	78.027	0.1	0.008261333333333334	0.0064041343669250655
378	23	4	3	106.026	0.1	0.007216	0.005963636363636364
379	23	19	20	114.028	0.0	0.008261333333333334	0.006454166666666667
380	23	8	2	86.024	0.1	0.008	0.00975609756097561
381	23	7	1	76.026	0.0333333	0.008766467065868262	0.004952806251902973
382	23	7	5	96.026	0.1	0.007056	0.009408
383	23	20	19	114.028	0.0	0.008261333333333334	0.006454166666666667
384	24	5	6	74.028	0.0333333	0.007736087970676429	0.005905410664638495
385	24	5	7	96.025	0.0666667	0.007650083472454078	0.010200111296605438
386	24	3	4	106.025	0.0	0.007736087970676429	0.006393461132790437
387	24	1	7	76.026	0.0666667	0.007112295901366201	0.004018246271958305
388	24	1	4	78.028	0.0	0.007112295901366201	0.005513407675477674
389	24	2	8	86.027	0.0333333	0.007373542152615783	0.00899212457636071
390	24	6	5	74.028	0.0333333	0.007736087970676429	0.005905410664638495
391	24	6	9	94.028	0.1	0.0066911029656780965	0.005107712187540531
392	24	9	6	94.028	0.1	0.0066911029656780965	0.005107712187540531
393	24	4	1	78.028	0.0	0.007112295901366201	0.005513407675477674
394	24	4	3	106.025	0.0	0.007736087970676429	0.006393461132790437
395	24	19	20	114.029	0.133333	0.007896034655114948	0.0061687770743085535
396	24	8	2	86.027	0.0333333	0.007373542152615783	0.00899212457636071
397	24	7	1	76.026	0.0666667	0.007112295901366201	0.004018246271958305
398	24	7	5	96.025	0.0666667	0.007650083472454078	0.010200111296605438
399	24	20	19	114.029	0.133333	0.007896034655114948	0.0061687770743085535
400	25	5	6	74.028	0.0333333	0.0003198933688770405	0.00024419341135651946
401	25	5	7	96.025	0.0666667	0.0003198933688770405	0.00042652449183605394
402	25	3	4	106.025	0.0	0.0003198933688770405	0.0002643746850223475
403	25	1	7	76.026	0.0666667	0.00015994668443852024	9.036535843984194e-05
404	25	1	4	78.028	0.0	0.000159946684438521	0.0001239896778593186
405	25	2	8	86.027	0.0333333	0.00015994668443852024	0.00019505693224209787
406	25	6	5	74.028	0.0333333	0.0003198933688770405	0.00024419341135651946
407	25	6	9	94.028	0.1	0.00031978680879413775	0.00024411206778178452
408	25	9	6	94.028	0.1	0.00031978680879413775	0.00024411206778178452
409	25	4	1	78.028	0.0	0.000159946684438521	0.0001239896778593186
410	25	4	3	106.025	0.0	0.0003198933688770405	0.0002643746850223475
411	25	19	20	114.029	0.133333	0.00015994668443852024	0.00012495834721759394
412	25	8	2	86.027	0.0333333	0.00015994668443852024	0.00019505693224209787
413	25	7	1	76.026	0.0666667	0.00015994668443852024	9.036535843984194e-05
414	25	7	5	96.025	0.0666667	0.0003198933688770405	0.00042652449183605394
415	25	20	19	114.029	0.133333	0.00015994668443852024	0.00012495834721759394
416	26	5	6	74.029	0.0666667	0.015413528823725401	0.011766052537194963
417	26	5	7	96.024	0.0333333	0.014891036321226235	0.019854715094968313
418	26	3	4	106.024	0.0333333	0.015674775074974983	0.012954359566095029
419	26	1	7	76.027	0.0	0.015050983005664756	0.008503380229189127
420	26	1	4	78.029	0.0	0.015834721759413504	0.012274978108072482
421	26	2	8	86.026	0.1	0.015573475508163922	0.018992043302638928
422	26	6	5	74.029	0.0666667	0.015413528823725401	0.011766052537194963
423	26	6	9	94.026	0.1	0.014272	0.010894656488549618
424	26	9	6	94.026	0.1	0.014272	0.010894656488549618
425	26	4	1	78.029	0.0	0.015834721759413504	0.012274978108072482
426	26	4	3	106.024	0.0333333	0.015674775074974983	0.012954359566095029
427	26	19	20	114.034	0.0	0.014005998000666488	0.010942185938020694
428	26	8	2	86.026	0.1	0.015573475508163922	0.018992043302638928
429	26	7	1	76.027	0.0	0.015050983005664756	0.008503380229189127
430	26	7	5	96.024	0.0333333	0.014891036321226235	0.019854715094968313
431	26	20	19	114.034	0.0	0.014005998000666488	0.010942185938020694
432	27	5	6	74.029	0.0666667	0.09926557814061963	0.07577525048902262
433	27	5	7	96.024	0.0333333	0.0006608927381745514	0.0008811903175660685
434	27	3	4	106.024	0.0333333	0.00015994668443852024	0.00013218734251117375
435	27	1	7	76.027	0.0	0.0006608927381745482	0.00037338572778223064
436	27	1	4	78.029	0.0	0.00015989340439706887	0.00012394837550160377
437	27	2	8	86.026	0.1	0.0003198933688770405	0.00039011386448419575
438	27	6	5	74.029	0.0666667	0.09926557814061963	0.07577525048902262
439	27	6	9	94.026	0.1	0.099928047968021	0.07628095264734427
440	27	9	6	94.026	0.1	0.099928047968021	0.07628095264734427
441	27	4	1	78.029	0.0	0.00015989340439706887	0.00012394837550160377
442	27	4	3	106.024	0.0333333	0.00015994668443852024	0.00013218734251117375
443	27	19	20	114.034	0.0	0.00031978680879413623	0.0002498334443704189
444	27	8	2	86.026	0.1	0.0003198933688770405	0.00039011386448419575
445	27	7	1	76.027	0.0	0.0006608927381745482	0.00037338572778223064
446	27	7	5	96.024	0.0333333	0.0006608927381745514	0.0008811903175660685
447	27	20	19	114.034	0.0	0.00031978680879413623	0.0002498334443704189
448	28	5	6	74.026	0.0333333	0.19854715094968312	0.15156271064861307
449	28	5	7	96.025	0.0	0.015573475508163922	0.02076463401088523
450	28	3	4	106.025	0.1	0.01573342219260244	0.013002828258349124
451	28	1	7	76.029	0.0666667	0.015834721759413577	0.008946170485544394
452	28	1	4	78.027	0.0333333	0.015994668443852025	0.0123989677859318
453	28	2	8	86.027	0.1	0.015050983005664756	0.018354857323981406
454	28	6	5	74.026	0.0333333	0.19854715094968312	0.15156271064861307
455	28	6	9	94.029	0.16666699999999998	0.19823792069310292	0.1513266570176358
456	28	9	6	94.029	0.16666699999999998	0.19823792069310292	0.1513266570176358
457	28	4	1	78.027	0.0333333	0.015994668443852025	0.0123989677859318
458	28	4	3	106.025	0.1	0.01573342219260244	0.013002828258349124
459	28	19	20	114.026	0.1	0.015834721759413577	0.012370876374541857
460	28	8	2	86.027	0.1	0.015050983005664756	0.018354857323981406
461	28	7	1	76.029	0.0666667	0.015834721759413577	0.008946170485544394
462	28	7	5	96.025	0.0	0.015573475508163922	0.02076463401088523
463	28	20	19	114.026	0.1	0.015834721759413577	0.012370876374541857
464	29	5	6	74.026	0.0333333	0.10549550149949999	0.08053091717519083
465	29	5	7	96.025	0.0	0.01050849716761078	0.014011329556814372
466	29	3	4	106.025	0.1	0.008679773408863698	0.007173366453606363
467	29	1	7	76.029	0.0666667	0.010773333333333334	0.00608662900188324
468	29	1	4	78.027	0.0333333	0.016338666666666665	0.012665633074935399
469	29	2	8	86.027	0.1	0.01632255914695099	0.019905559935306086
470	29	6	5	74.026	0.0333333	0.10549550149949999	0.08053091717519083
471	29	6	9	94.029	0.16666699999999998	0.10525024991669427	0.08034370222648417
472	29	9	6	94.029	0.16666699999999998	0.10525024991669427	0.08034370222648417
473	29	4	1	78.027	0.0333333	0.016338666666666665	0.012665633074935399
474	29	4	3	106.025	0.1	0.008679773408863698	0.007173366453606363
475	29	19	20	114.026	0.1	0.010250666666666667	0.008008333333333333
476	29	8	2	86.027	0.1	0.01632255914695099	0.019905559935306086
477	29	7	1	76.029	0.0666667	0.010773333333333334	0.00608662900188324
478	29	7	5	96.025	0.0	0.01050849716761078	0.014011329556814372
479	29	20	19	114.026	0.1	0.010250666666666667	0.008008333333333333
480	30	5	6	74.029	0.1	0.005038320559813387	0.0038460462288651812
481	30	5	7	96.026	0.1	0.005486171276241244	0.007314895034988326
482	30	3	4	106.026	0.1	0.006328557147617451	0.005230212518692108
483	30	1	7	76.026	0.0	0.004338441039307115	0.002451096632376901
484	30	1	4	78.028	0.1	0.277204530313125	0.2148872328008721
485	30	2	8	86.028	0.133333	0.22346951016327854	0.272523792882047
486	30	6	5	74.029	0.1	0.005038320559813387	0.0038460462288651812
487	30	6	9	94.029	0.0	0.0036307897367544094	0.002771595218896496
488	30	9	6	94.029	0.0	0.0036307897367544094	0.002771595218896496
489	30	4	1	78.028	0.1	0.277204530313125	0.2148872328008721
490	30	4	3	106.026	0.1	0.006328557147617451	0.005230212518692108
491	30	19	20	114.026	0.2	0.004178547634910047	0.003264490339773474
492	30	8	2	86.028	0.133333	0.22346951016327854	0.272523792882047
493	30	7	1	76.026	0.0	0.004338441039307115	0.002451096632376901
494	30	7	5	96.026	0.1	0.005486171276241244	0.007314895034988326
495	30	20	19	114.026	0.2	0.004178547634910047	0.003264490339773474
496	31	5	6	74.029	0.1	0.0015989340439706886	0.0012205603389089227
497	31	5	7	96.026	0.1	0.0016634455181606105	0.0022179273575474805
498	31	3	4	106.026	0.1	0.0013057961359093958	0.0010791703602556991
499	31	1	7	76.026	0.0	0.0016634455181606183	0.0009397997277743607
500	31	1	4	78.028	0.1	0.23791605596269189	0.18443105113386968
501	31	2	8	86.028	0.133333	0.23082211858760862	0.28149038852147396
502	31	6	5	74.029	0.1	0.0015989340439706886	0.0012205603389089227
503	31	6	9	94.029	0.0	0.0014661779406864425	0.0011192198020507195
504	31	9	6	94.029	0.0	0.0014661779406864425	0.0011192198020507195
505	31	4	1	78.028	0.1	0.23791605596269189	0.18443105113386968
506	31	4	3	106.026	0.1	0.0013057961359093958	0.0010791703602556991
507	31	19	20	114.026	0.2	0.0011032644903397751	0.0008619253830779493
508	31	8	2	86.028	0.133333	0.23082211858760862	0.28149038852147396
509	31	7	1	76.026	0.0	0.0016634455181606183	0.0009397997277743607
510	31	7	5	96.026	0.1	0.0016634455181606105	0.0022179273575474805
511	31	20	19	114.026	0.2	0.0011032644903397751	0.0008619253830779493
512	32	5	6	74.028	0.0	0.014097268487674905	0.010761273654713667
513	32	5	7	96.028	0.133333	0.01341058941058941	0.017880785880785878
514	32	3	4	106.026	0.0	0.013479013990672842	0.011139680984027142
515	32	1	7	76.027	0.0333333	0.014875790875790875	0.008404401624740607
516	32	1	4	78.029	0.0666667	0.11212254412254412	0.08691670087018924
517	32	2	8	86.027	0.0333333	0.0871075591075591	0.1062287306189745
518	32	6	5	74.028	0.0	0.014097268487674905	0.010761273654713667
519	32	6	9	94.025	0.0333333	0.014518814518814519	0.011083064518179022
520	32	9	6	94.025	0.0333333	0.014518814518814519	0.011083064518179022
521	32	4	1	78.029	0.0666667	0.11212254412254412	0.08691670087018924
522	32	4	3	106.026	0.0	0.013479013990672842	0.011139680984027142
523	32	19	20	114.029	0.0666667	0.012329004329004328	0.00963203463203463
524	32	8	2	86.027	0.0333333	0.0871075591075591	0.1062287306189745
525	32	7	1	76.027	0.0333333	0.014875790875790875	0.008404401624740607
526	32	7	5	96.028	0.133333	0.01341058941058941	0.017880785880785878
527	32	20	19	114.029	0.0666667	0.012329004329004328	0.00963203463203463
528	33	5	6	74.028	0.0	0.000159946684438521	0.00012209670567826032
529	33	5	7	96.028	0.133333	0.0003465511496167955	0.0004620681994890607
530	33	3	4	106.026	0.0	0.00016	0.00013223140495867772
531	33	1	7	76.027	0.0333333	0.00034678226075358345	0.0001959221812167138
532	33	1	4	78.029	0.0666667	0.7725215071690539	0.5988538815263984
533	33	2	8	86.027	0.0333333	0.8592917639213044	1.0479167852698832
534	33	6	5	74.028	0.0	0.000159946684438521	0.00012209670567826032
535	33	6	9	94.025	0.0333333	0.00032	0.0002442748091603054
536	33	9	6	94.025	0.0333333	0.00032	0.0002442748091603054
537	33	4	1	78.029	0.0666667	0.7725215071690539	0.5988538815263984
538	33	4	3	106.026	0.0	0.00016	0.00013223140495867772
539	33	19	20	114.029	0.0666667	0.0	0.0
540	33	8	2	86.027	0.0333333	0.8592917639213044	1.0479167852698832
541	33	7	1	76.027	0.0333333	0.00034678226075358345	0.0001959221812167138
542	33	7	5	96.028	0.133333	0.0003465511496167955	0.0004620681994890607
543	33	20	19	114.029	0.0666667	0.0	0.0
544	34	5	6	74.03	0.0	0.016021326224591778	0.01223002001877235
545	34	5	7	96.026	0.1	0.014267244251916006	0.019022992335888007
546	34	3	4	106.03	0.0	0.016119960013328865	0.013322281002751128
547	34	1	7	76.027	0.0	0.015882705764745136	0.008973280093076349
548	34	1	4	78.029	0.0333333	0.42137420859713365	0.32664667333111136
549	34	2	8	86.029	0.2	0.377559480173275	0.46043839045521345
550	34	6	5	74.03	0.0	0.016021326224591778	0.01223002001877235
551	34	6	9	94.028	0.0666667	0.015760079973342268	0.012030595399497914
552	34	9	6	94.028	0.0666667	0.015760079973342268	0.012030595399497914
553	34	4	1	78.029	0.0333333	0.42137420859713365	0.32664667333111136
554	34	4	3	106.03	0.0	0.016119960013328865	0.013322281002751128
555	34	19	20	114.03	0.0666667	0.014949683438853762	0.011679440186604502
556	34	8	2	86.029	0.2	0.377559480173275	0.46043839045521345
557	34	7	1	76.027	0.0	0.015882705764745136	0.008973280093076349
558	34	7	5	96.026	0.1	0.014267244251916006	0.019022992335888007
559	34	20	19	114.03	0.0666667	0.014949683438853762	0.011679440186604502
560	35	5	6	74.03	0.0	0.22839706862091974	0.17434890734421354
561	35	5	7	96.026	0.1	0.23079481210508773	0.307726416140117
562	35	3	4	106.03	0.0	0.011606797734088618	0.009592394821560843
563	35	1	7	76.027	0.0	0.013226666666666666	0.007472693032015066
564	35	1	4	78.029	0.0333333	0.3303645451516172	0.2560965466291606
565	35	2	8	86.029	0.2	0.2954641786071305	0.36032216903308595
566	35	6	5	74.03	0.0	0.22839706862091974	0.17434890734421354
567	35	6	9	94.028	0.0666667	0.2232909030323222	0.17045107101703985
568	35	9	6	94.028	0.0666667	0.2232909030323222	0.17045107101703985
569	35	4	1	78.029	0.0333333	0.3303645451516172	0.2560965466291606
570	35	4	3	106.03	0.0	0.011606797734088618	0.009592394821560843
571	35	19	20	114.03	0.0666667	0.011916027990669757	0.009309396867710748
572	35	8	2	86.029	0.2	0.2954641786071305	0.36032216903308595
573	35	7	1	76.027	0.0	0.013226666666666666	0.007472693032015066
574	35	7	5	96.026	0.1	0.23079481210508773	0.307726416140117
575	35	20	19	114.03	0.0666667	0.011916027990669757	0.009309396867710748
576	36	5	6	74.027	0.0	0.09004465178273895	0.06873637540667095
577	36	5	7	96.027	0.0666667	0.09378814123917358	0.12505085498556479
578	36	3	4	106.024	0.1	0.0045904255319149006	0.0037937401090205785
579	36	1	7	76.03	0.0666667	0.00267021985343105	0.0015085987872491807
580	36	1	4	78.028	0.1	0.2257765957446812	0.17502061685634202
581	36	2	8	86.027	0.0333333	0.2623978673775404	0.3199973992409029
582	36	6	5	74.027	0.0	0.09004465178273895	0.06873637540667095
583	36	6	9	94.027	0.0666667	0.08637120959680133	0.06593222106626055
584	36	9	6	94.027	0.0666667	0.08637120959680133	0.06593222106626055
585	36	4	1	78.028	0.1	0.2257765957446812	0.17502061685634202
586	36	4	3	106.024	0.1	0.0045904255319149006	0.0037937401090205785
587	36	19	20	114.03	0.0666667	0.003764078640453194	0.0029406864378540578
588	36	8	2	86.027	0.0333333	0.2623978673775404	0.3199973992409029
589	36	7	1	76.03	0.0666667	0.00267021985343105	0.0015085987872491807
590	36	7	5	96.027	0.0666667	0.09378814123917358	0.12505085498556479
591	36	20	19	114.03	0.0666667	0.003764078640453194	0.0029406864378540578
592	37	5	6	74.027	0.0	0.0577514161946017	0.044085050530230305
593	37	5	7	96.027	0.0666667	0.057088	0.07611733333333333
594	37	3	4	106.024	0.1	0.003193602132622454	0.002639340605473102
595	37	1	7	76.03	0.0666667	0.0035561479506831003	0.0020091231359791527
596	37	1	4	78.028	0.1	0.09836721092968995	0.07625365188348059
597	37	2	8	86.027	0.0333333	0.09777481678880762	0.11923758144976539
598	37	6	5	74.027	0.0	0.0577514161946017	0.044085050530230305
599	37	6	9	94.027	0.0666667	0.04863445518160606	0.037125538306569505
600	37	9	6	94.027	0.0666667	0.04863445518160606	0.037125538306569505
601	37	4	1	78.028	0.1	0.09836721092968995	0.07625365188348059
602	37	4	3	106.024	0.1	0.003193602132622454	0.002639340605473102
603	37	19	20	114.03	0.0666667	0.0030326449033977253	0.002369253830779473
604	37	8	2	86.027	0.0333333	0.09777481678880762	0.11923758144976539
605	37	7	1	76.03	0.0666667	0.0035561479506831003	0.0020091231359791527
606	37	7	5	96.027	0.0666667	0.057088	0.07611733333333333
607	37	20	19	114.03	0.0666667	0.0030326449033977253	0.002369253830779473
608	38	5	6	74.032	0.1	0.0535323117921384	0.04086436014667054
609	38	5	7	96.028	0.0333333	0.052834110592938126	0.07044548079058417
610	38	3	4	106.025	0.0666667	0.011494835054981655	0.009499863681803021
611	38	1	7	76.033	0.1	0.01138974017321782	0.006434881453795378
612	38	1	4	78.031	0.0333333	0.0525478173942021	0.04073474216604814
613	38	2	8	86.026	0.133333	0.049167610796401126	0.05996050097122088
614	38	6	5	74.032	0.1	0.0535323117921384	0.04086436014667054
615	38	6	9	94.028	0.1	0.05369220519653547	0.040986416180561425
616	38	9	6	94.028	0.1	0.05369220519653547	0.040986416180561425
617	38	4	1	78.031	0.0333333	0.0525478173942021	0.04073474216604814
618	38	4	3	106.025	0.0666667	0.011494835054981655	0.009499863681803021
619	38	19	20	114.026	0.133333	0.01217727424191934	0.009513495501499485
620	38	8	2	86.026	0.133333	0.049167610796401126	0.05996050097122088
621	38	7	1	76.033	0.1	0.01138974017321782	0.006434881453795378
622	38	7	5	96.028	0.0333333	0.052834110592938126	0.07044548079058417
623	38	20	19	114.026	0.133333	0.01217727424191934	0.009513495501499485
624	39	5	6	74.032	0.1	0.0003197868087941392	0.00024411206778178566
625	39	5	7	96.028	0.0333333	0.0005063291139240538	0.0006751054852320718
626	39	3	4	106.025	0.0666667	0.00015994668443852024	0.00013218734251117375
627	39	1	7	76.033	0.1	0.0003198933688770405	0.00018073071687968388
628	39	1	4	78.031	0.0333333	0.00015994668443852024	0.00012398967785931802
629	39	2	8	86.026	0.133333	0.0003198933688770405	0.00039011386448419575
630	39	6	5	74.032	0.1	0.0003197868087941392	0.00024411206778178566
631	39	6	9	94.028	0.1	0.00015994668443852024	0.00012209670567825973
632	39	9	6	94.028	0.1	0.00015994668443852024	0.00012209670567825973
