	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
5078	317	4	3	152.029	0.3	0.01452365089940063	0.012413376837094555
5079	317	6	9	102.028	0.0666667	0.015050983005664898	0.013682711823331724
5080	317	6	5	142.03	0.0333333	0.015413528823725547	0.015260919627451037
5081	317	19	20	108.031	0.16666699999999998	0.013744751749416969	0.012726621990200897
5082	317	8	2	82.026	0.0666667	0.014784810126582512	0.01182784810126601
5083	317	7	1	80.025	0.0	0.015834721759413653	0.01246828484993201
5084	317	7	5	110.027	0.0	0.01515228257247596	0.01515228257247596
5085	317	20	19	108.031	0.16666699999999998	0.013744751749416969	0.012726621990200897
5086	317	9	6	102.028	0.0666667	0.015050983005664898	0.013682711823331724
5087	317	3	4	152.029	0.3	0.01452365089940063	0.012413376837094555
5088	318	5	7	110.027	0.0	0.012939454424483996	0.012939454424483996
5089	318	5	6	142.03	0.0333333	0.011756081306231347	0.011639684461615195
5090	318	1	7	80.025	0.0	0.013125333333333334	0.01033490813648294
5091	318	1	4	94.026	0.0666667	0.012341333333333334	0.011753650793650795
5092	318	2	8	82.026	0.0666667	0.012341333333333334	0.009873066666666668
5093	318	4	1	94.026	0.0666667	0.012341333333333334	0.011753650793650795
5094	318	4	3	152.029	0.3	0.00965003326680019	0.008247891681025804
5095	318	6	9	102.028	0.0666667	0.010595673876871495	0.009632430797155905
5096	318	6	5	142.03	0.0333333	0.011756081306231347	0.011639684461615195
5097	318	19	20	108.031	0.16666699999999998	0.010874666666666666	0.010069135802469136
5098	318	8	2	82.026	0.0666667	0.012341333333333334	0.009873066666666668
5099	318	7	1	80.025	0.0	0.013125333333333334	0.01033490813648294
5100	318	7	5	110.027	0.0	0.012939454424483996	0.012939454424483996
5101	318	20	19	108.031	0.16666699999999998	0.010874666666666666	0.010069135802469136
5102	318	9	6	102.028	0.0666667	0.010595673876871495	0.009632430797155905
5103	318	3	4	152.029	0.3	0.00965003326680019	0.008247891681025804
5104	319	5	7	110.027	0.0666667	0.0030326449033977825	0.0030326449033977825
5105	319	5	6	142.028	0.0333333	0.003553779553779638	0.0035185936176036024
5106	319	1	7	80.027	0.0333333	0.0027761094427760434	0.002185912947067751
5107	319	1	4	94.024	0.133333	0.0031328671328669697	0.002983682983682828
5108	319	2	8	82.025	0.0666667	0.0030316350316348735	0.002425308025307899
5109	319	4	1	94.024	0.133333	0.0031328671328669697	0.002983682983682828
5110	319	4	3	152.028	0.0666667	0.003814851814851616	0.0032605571067107833
5111	319	6	9	102.024	0.0666667	0.004336996336996112	0.003942723942723738
5112	319	6	5	142.028	0.0333333	0.003553779553779638	0.0035185936176036024
5113	319	19	20	108.024	0.16666699999999998	0.003452547452547273	0.0031968031968030303
5114	319	8	2	82.025	0.0666667	0.0030316350316348735	0.002425308025307899
5115	319	7	1	80.027	0.0333333	0.0027761094427760434	0.002185912947067751
5116	319	7	5	110.027	0.0666667	0.0030326449033977825	0.0030326449033977825
5117	319	20	19	108.024	0.16666699999999998	0.003452547452547273	0.0031968031968030303
5118	319	9	6	102.024	0.0666667	0.004336996336996112	0.003942723942723738
5119	319	3	4	152.028	0.0666667	0.003814851814851616	0.0032605571067107833
5120	320	5	7	110.027	0.0666667	0.0037160946351216554	0.003716094635121655
5121	320	5	6	142.028	0.0333333	0.003193602132622242	0.003161982309526972
5122	320	1	7	80.027	0.0333333	0.0035561479506831337	0.002800116496600893
5123	320	1	4	94.024	0.133333	0.0037160946351216554	0.0035391377477349104
5124	320	2	8	82.025	0.0666667	0.0035561479506831337	0.002844918360546507
5125	320	4	1	94.024	0.133333	0.0037160946351216554	0.0035391377477349104
5126	320	4	3	152.028	0.0666667	0.0029323558813728985	0.0025062870780964944
5127	320	6	9	102.024	0.0666667	0.0031936021326224844	0.0029032746660204406
5128	320	6	5	142.028	0.0333333	0.003193602132622242	0.003161982309526972
5129	320	19	20	108.024	0.16666699999999998	0.0025111629456847913	0.002325150875634066
5130	320	8	2	82.025	0.0666667	0.0035561479506831337	0.002844918360546507
5131	320	7	1	80.027	0.0333333	0.0035561479506831337	0.002800116496600893
5132	320	7	5	110.027	0.0666667	0.0037160946351216554	0.003716094635121655
5133	320	20	19	108.024	0.16666699999999998	0.0025111629456847913	0.002325150875634066
5134	320	9	6	102.024	0.0666667	0.0031936021326224844	0.0029032746660204406
5135	320	3	4	152.028	0.0666667	0.0029323558813728985	0.0025062870780964944
5136	321	5	7	110.026	0.0333333	0.011233588803731327	0.011233588803731327
5137	321	5	6	142.03	0.0333333	0.01227857380873052	0.012157003771020315
5138	321	1	7	80.026	0.0666667	0.012337220926357978	0.009714347186108644
5139	321	1	4	94.025	0.2	0.010348550483172358	0.009855762364926055
5140	321	2	8	82.027	0.133333	0.011814728423858807	0.009451782739087046
5141	321	4	1	94.025	0.2	0.010348550483172358	0.009855762364926055
5142	321	4	3	152.025	0.16666699999999998	0.012539820059980106	0.01071779492305992
5143	321	6	9	102.025	0.0666667	0.01175608130623046	0.01068734664202769
5144	321	6	5	142.03	0.0333333	0.01227857380873052	0.012157003771020315
5145	321	19	20	108.026	0.2	0.011132289236921115	0.010307675219371404
5146	321	8	2	82.027	0.133333	0.011814728423858807	0.009451782739087046
5147	321	7	1	80.026	0.0666667	0.012337220926357978	0.009714347186108644
5148	321	7	5	110.026	0.0333333	0.011233588803731327	0.011233588803731327
5149	321	20	19	108.026	0.2	0.011132289236921115	0.010307675219371404
5150	321	9	6	102.025	0.0666667	0.01175608130623046	0.01068734664202769
5151	321	3	4	152.025	0.16666699999999998	0.012539820059980106	0.01071779492305992
5152	322	5	7	110.026	0.0333333	0.0003198933688770193	0.0003198933688770193
5153	322	5	6	142.03	0.0333333	0.00031989336887704346	0.00031672610779905297
5154	322	1	7	80.026	0.0666667	0.00015994668443852173	0.00012594227121143442
5155	322	1	4	94.025	0.2	0.00015994668443852173	0.000152330175655735
5156	322	2	8	82.027	0.133333	0.00015994668443850964	0.0001279573475508077
5157	322	4	1	94.025	0.2	0.00015994668443852173	0.000152330175655735
5158	322	4	3	152.025	0.16666699999999998	0.00031989336887704346	0.00027341313579234484
5159	322	6	9	102.025	0.0666667	0.00031989336887704346	0.00029081215352458497
5160	322	6	5	142.03	0.0333333	0.00031989336887704346	0.00031672610779905297
5161	322	19	20	108.026	0.2	0.00015994668443852173	0.0001480987818875201
5162	322	8	2	82.027	0.133333	0.00015994668443850964	0.0001279573475508077
5163	322	7	1	80.026	0.0666667	0.00015994668443852173	0.00012594227121143442
5164	322	7	5	110.026	0.0333333	0.0003198933688770193	0.0003198933688770193
5165	322	20	19	108.026	0.2	0.00015994668443852173	0.0001480987818875201
5166	322	9	6	102.025	0.0666667	0.00031989336887704346	0.00029081215352458497
5167	322	3	4	152.025	0.16666699999999998	0.00031989336887704346	0.00027341313579234484
5168	323	5	7	110.027	0.0333333	0.015861425716189457	0.015861425716189457
5169	323	5	6	142.026	0.1	0.015467021985343348	0.015313883153805294
5170	323	1	7	80.028	0.0	0.051920053297798356	0.04088193173054989
5171	323	1	4	94.027	0.2	0.05067288474350513	0.048259890231909644
5172	323	2	8	82.031	0.0333333	0.01452365089940063	0.011618920719520504
5173	323	4	1	94.027	0.2	0.05067288474350513	0.048259890231909644
5174	323	4	3	152.029	0.16666699999999998	0.013479013990673097	0.011520524778353075
5175	323	6	9	102.027	0.0666667	0.015312229256914483	0.013920208415376802
5176	323	6	5	142.026	0.1	0.015467021985343348	0.015313883153805294
5177	323	19	20	108.027	0.16666699999999998	0.013382205931355305	0.012390931417921577
5178	323	8	2	82.031	0.0333333	0.01452365089940063	0.011618920719520504
5179	323	7	1	80.028	0.0	0.051920053297798356	0.04088193173054989
5180	323	7	5	110.027	0.0333333	0.015861425716189457	0.015861425716189457
5181	323	20	19	108.027	0.16666699999999998	0.013382205931355305	0.012390931417921577
5182	323	9	6	102.027	0.0666667	0.015312229256914483	0.013920208415376802
5183	323	3	4	152.029	0.16666699999999998	0.013479013990673097	0.011520524778353075
5184	324	5	7	110.027	0.0333333	0.21967077640786578	0.2196707764078658
5185	324	5	6	142.026	0.1	0.01390469843385549	0.013767028152332168
5186	324	1	7	80.028	0.0	0.2196814395201617	0.17297751143319817
5187	324	1	4	94.027	0.2	0.21643452182604328	0.20612811602480313
5188	324	2	8	82.031	0.0333333	0.015312229256914483	0.012249783405531586
5189	324	4	1	94.027	0.2	0.21643452182604328	0.20612811602480313
5190	324	4	3	152.029	0.16666699999999998	0.013120959680106735	0.011214495453082679
5191	324	6	9	102.027	0.0666667	0.013120959680106735	0.011928145163733394
5192	324	6	5	142.026	0.1	0.01390469843385549	0.013767028152332168
5193	324	19	20	108.027	0.16666699999999998	0.013483505498167384	0.01248472731311795
5194	324	8	2	82.031	0.0333333	0.015312229256914483	0.012249783405531586
5195	324	7	1	80.028	0.0	0.2196814395201617	0.17297751143319817
5196	324	7	5	110.027	0.0333333	0.21967077640786578	0.2196707764078658
5197	324	20	19	108.027	0.16666699999999998	0.013483505498167384	0.01248472731311795
5198	324	9	6	102.027	0.0666667	0.013120959680106735	0.011928145163733394
5199	324	3	4	152.029	0.16666699999999998	0.013120959680106735	0.011214495453082679
5200	325	5	7	110.027	0.0666667	0.6367877374208648	0.6367877374208648
5201	325	5	6	142.026	0.0333333	0.3980786142571681	0.3941372418387803
5202	325	1	7	80.024	0.0333333	0.6322985671442902	0.4978728875151892
5203	325	1	4	94.026	0.133333	0.6130783072309278	0.5838841021246931
5204	325	2	8	82.026	0.1	0.000581139620126629	0.00046491169610130326
5205	325	4	1	94.026	0.133333	0.6130783072309278	0.5838841021246931
5206	325	4	3	152.025	0.233333	0.0014661779406864492	0.0012531435390482472
5207	325	6	9	102.026	0.1	0.001988007994670251	0.0018072799951547739
5208	325	6	5	142.026	0.0333333	0.3980786142571681	0.3941372418387803
5209	325	19	20	108.028	0.0333333	0.0011036321226257164	0.0010218815950238116
5210	325	8	2	82.026	0.1	0.000581139620126629	0.00046491169610130326
5211	325	7	1	80.024	0.0333333	0.6322985671442902	0.4978728875151892
5212	325	7	5	110.027	0.0666667	0.6367877374208648	0.6367877374208648
5213	325	20	19	108.028	0.0333333	0.0011036321226257164	0.0010218815950238116
5214	325	9	6	102.026	0.1	0.001988007994670251	0.0018072799951547739
5215	325	3	4	152.025	0.233333	0.0014661779406864492	0.0012531435390482472
5216	326	5	7	110.027	0.0666667	0.762055314895041	0.762055314895041
5217	326	5	6	142.026	0.0333333	0.5762025991336267	0.5704976229045808
5218	326	1	7	80.024	0.0333333	0.7670243252249311	0.603956161594434
5219	326	1	4	94.026	0.133333	0.7576655562957573	0.7215862440911973
5220	326	2	8	82.026	0.1	0.005384871709430232	0.004307897367544186
5221	326	4	1	94.026	0.133333	0.7576655562957573	0.7215862440911973
5222	326	4	3	152.025	0.233333	0.004862379206931061	0.004155879664043642
5223	326	6	9	102.026	0.1	0.004601132955681475	0.004182848141528614
5224	326	6	5	142.026	0.0333333	0.5762025991336267	0.5704976229045808
5225	326	19	20	108.028	0.0333333	0.005905396402398494	0.005467959631850457
5226	326	8	2	82.026	0.1	0.005384871709430232	0.004307897367544186
5227	326	7	1	80.024	0.0333333	0.7670243252249311	0.603956161594434
5228	326	7	5	110.027	0.0666667	0.762055314895041	0.762055314895041
5229	326	20	19	108.028	0.0333333	0.005905396402398494	0.005467959631850457
5230	326	9	6	102.026	0.1	0.004601132955681475	0.004182848141528614
5231	326	3	4	152.025	0.233333	0.004862379206931061	0.004155879664043642
5232	327	5	7	110.029	0.0	0.3405584805065005	0.3405584805065005
5233	327	5	6	142.026	0.0333333	0.357923358880376	0.35437956324789704
5234	327	1	7	80.023	0.0	0.3406597800733116	0.26823604730182016
5235	327	1	4	94.024	0.1	0.3161026324558505	0.301050126148429
5236	327	2	8	82.027	0.0	0.00930356547817331	0.007442852382538648
5237	327	4	1	94.024	0.1	0.3161026324558505	0.301050126148429
5238	327	4	3	152.03	0.133333	0.008676882078613737	0.0074161385287296894
5239	327	6	9	102.025	0.1	0.009986004665110952	0.009078186059191775
5240	327	6	5	142.026	0.0333333	0.357923358880376	0.35437956324789704
5241	327	19	20	108.026	0.266667	0.009826057980673186	0.009098201833956654
5242	327	8	2	82.027	0.0	0.00930356547817331	0.007442852382538648
5243	327	7	1	80.023	0.0	0.3406597800733116	0.26823604730182016
5244	327	7	5	110.029	0.0	0.3405584805065005	0.3405584805065005
5245	327	20	19	108.026	0.266667	0.009826057980673186	0.009098201833956654
5246	327	9	6	102.025	0.1	0.009986004665110952	0.009078186059191775
5247	327	3	4	152.03	0.133333	0.008676882078613737	0.0074161385287296894
5248	328	5	7	110.029	0.0	0.19121119253829633	0.19121119253829633
5249	328	5	6	142.026	0.0333333	0.1955976015989223	0.1936609916821013
5250	328	1	7	80.023	0.0	0.19153097934710497	0.15081179476149997
5251	328	1	4	94.024	0.1	0.18733644237175512	0.17841565940167153
5252	328	2	8	82.027	0.0	0.000319786808794118	0.0002558294470352944
5253	328	4	1	94.024	0.1	0.18733644237175512	0.17841565940167153
5254	328	4	3	152.03	0.133333	0.0	0.0
5255	328	6	9	102.025	0.1	0.00015994668443852173	0.00014540607676229248
5256	328	6	5	142.026	0.0333333	0.1955976015989223	0.1936609916821013
5257	328	19	20	108.026	0.266667	0.00015994668443852173	0.0001480987818875201
5258	328	8	2	82.027	0.0	0.000319786808794118	0.0002558294470352944
5259	328	7	1	80.023	0.0	0.19153097934710497	0.15081179476149997
5260	328	7	5	110.029	0.0	0.19121119253829633	0.19121119253829633
5261	328	20	19	108.026	0.266667	0.00015994668443852173	0.0001480987818875201
5262	328	9	6	102.025	0.1	0.00015994668443852173	0.00014540607676229248
5263	328	3	4	152.03	0.133333	0.0	0.0
5264	329	5	7	110.029	0.0666667	0.14578547634909186	0.14578547634909186
5265	329	5	6	142.027	0.1	0.141419526824393	0.14001933348949802
5266	329	1	7	80.026	0.0	0.13777807397534264	0.10848667242152964
5267	329	1	4	94.025	0.133333	0.12437987337554246	0.1184570222624214
5268	329	2	8	82.025	0.0	0.015834721759413653	0.012667777407530924
5269	329	4	1	94.025	0.133333	0.12437987337554246	0.1184570222624214
5270	329	4	3	152.027	0.2	0.014267244251916139	0.012194225856338581
5271	329	6	9	102.025	0.0333333	0.014784810126581392	0.013440736478710356
5272	329	6	5	142.027	0.1	0.141419526824393	0.14001933348949802
5273	329	19	20	108.025	0.0666667	0.012071952031978871	0.0111777333629434
5274	329	8	2	82.025	0.0	0.015834721759413653	0.012667777407530924
5275	329	7	1	80.026	0.0	0.13777807397534264	0.10848667242152964
5276	329	7	5	110.029	0.0666667	0.14578547634909186	0.14578547634909186
5277	329	20	19	108.025	0.0666667	0.012071952031978871	0.0111777333629434
5278	329	9	6	102.025	0.0333333	0.014784810126581392	0.013440736478710356
5279	329	3	4	152.027	0.2	0.014267244251916139	0.012194225856338581
5280	330	5	7	110.029	0.0666667	0.14481572809063759	0.14481572809063759
5281	330	5	6	142.027	0.1	0.12030656447850811	0.11911541037476052
5282	330	1	7	80.026	0.0	0.137808	0.10851023622047244
5283	330	1	4	94.025	0.133333	0.12839986671109732	0.12228558734390221
5284	330	2	8	82.025	0.0	0.01584	0.012672000000000001
5285	330	4	1	94.025	0.133333	0.12839986671109732	0.12228558734390221
5286	330	4	3	152.027	0.2	0.014112	0.01206153846153846
5287	330	6	9	102.025	0.0333333	0.01515228257247596	0.013774802338614509
5288	330	6	5	142.027	0.1	0.12030656447850811	0.11911541037476052
5289	330	19	20	108.025	0.0666667	0.015050983005664898	0.013936095375615645
5290	330	8	2	82.025	0.0	0.01584	0.012672000000000001
5291	330	7	1	80.026	0.0	0.137808	0.10851023622047244
5292	330	7	5	110.029	0.0666667	0.14481572809063759	0.14481572809063759
