	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
10916	682	1	4	27.87911891937256	4.0	0.00015650472774698365	0.00020867297032931155
10917	682	1	7	33.63907337188721	4.0	0.00015650472774698365	0.00018412320911409842
10918	682	9	6	45.60041427612305	3.0	0.00015650472774698365	0.00017198321730437763
10919	682	19	20	16.162633895874023	1.0	0.0003130094554939673	0.000489077274209324
10920	682	7	1	33.63907337188721	4.0	0.00015650472774698365	0.00018412320911409842
10921	682	7	5	42.601704597473145	0.0	0.0003130094554939673	0.0005796471398036431
10922	682	2	8	46.48709297180176	1.0	0.0003129074315515242	0.0004889178617992566
10923	682	20	19	16.162633895874023	1.0	0.0003130094554939673	0.000489077274209324
10924	682	4	1	27.87911891937256	4.0	0.00015650472774698365	0.00020867297032931155
10925	682	4	3	49.75020885467529	2.0	0.0003130094554939673	0.0004347353548527323
10926	682	3	4	49.75020885467529	2.0	0.0003130094554939673	0.0004347353548527323
10927	682	8	2	46.48709297180176	1.0	0.0003129074315515242	0.0004889178617992566
10928	683	5	6	12.547016143798828	0.0	0.00031229668184774834	0.00039531225550347893
10929	683	5	7	42.49215126037598	0.0	0.0003122966818477946	0.000578327188607027
10930	683	6	5	12.547016143798828	0.0	0.00031229668184774834	0.00039531225550347893
10931	683	6	9	45.439958572387695	3.0	0.00031229668184774834	0.0003431831668656575
10932	683	1	4	27.587294578552246	4.0	0.000312195121951238	0.0004162601626016506
10933	683	1	7	33.34176540374756	4.0	0.00031219512195119185	0.00036728837876610806
10934	683	9	6	45.439958572387695	3.0	0.00031229668184774834	0.0003431831668656575
10935	683	19	20	15.83397388458252	1.0	0.000156097560975619	0.00024390243902440466
10936	683	7	1	33.34176540374756	4.0	0.00031219512195119185	0.00036728837876610806
10937	683	7	5	42.49215126037598	0.0	0.0003122966818477946	0.000578327188607027
10938	683	2	8	46.51045799255371	1.0	0.000156097560975619	0.00024390243902440466
10939	683	20	19	15.83397388458252	1.0	0.000156097560975619	0.00024390243902440466
10940	683	4	1	27.587294578552246	4.0	0.000312195121951238	0.0004162601626016506
10941	683	4	3	49.57377910614014	2.0	0.00015614834092387417	0.00021687269572760303
10942	683	3	4	49.57377910614014	2.0	0.00015614834092387417	0.00021687269572760303
10943	683	8	2	46.51045799255371	1.0	0.000156097560975619	0.00024390243902440466
10944	684	5	6	12.80522346496582	0.0	0.00031270358306187255	0.00039582732033148423
10945	684	5	7	42.93334484100342	0.0	0.00015635179153093628	0.000289540354686919
10946	684	6	5	12.80522346496582	0.0	0.00031270358306187255	0.00039582732033148423
10947	684	6	9	45.917510986328125	3.0	0.0001562499999999941	0.0001717032967032902
10948	684	1	4	27.5118350982666	4.0	0.0003126017583848998	0.00041680234451319973
10949	684	1	7	33.59222412109375	4.0	0.00015635179153093628	0.0001839432841540427
10950	684	9	6	45.917510986328125	3.0	0.0001562499999999941	0.0001717032967032902
10951	684	19	20	15.305757522583008	1.0	0.00031270358306187255	0.0004885993485341758
10952	684	7	1	33.59222412109375	4.0	0.00015635179153093628	0.0001839432841540427
10953	684	7	5	42.93334484100342	0.0	0.00015635179153093628	0.000289540354686919
10954	684	2	8	46.7991828918457	1.0	0.0001563008791924499	0.00024422012373820297
10955	684	20	19	15.305757522583008	1.0	0.00031270358306187255	0.0004885993485341758
10956	684	4	1	27.5118350982666	4.0	0.0003126017583848998	0.00041680234451319973
10957	684	4	3	49.65496063232422	2.0	0.0001563008791924499	0.0002170845544339582
10958	684	3	4	49.65496063232422	2.0	0.0001563008791924499	0.0002170845544339582
10959	684	8	2	46.7991828918457	1.0	0.0001563008791924499	0.00024422012373820297
10960	685	5	6	12.80522346496582	0.0	0.00015660685154975253	0.00019823652094905385
10961	685	5	7	42.93334484100342	0.0	0.00031331592689296564	0.0005802146794314178
10962	685	6	5	12.80522346496582	0.0	0.00015660685154975253	0.00019823652094905385
10963	685	6	9	45.917510986328125	3.0	0.00031321370309950506	0.0003441908825269286
10964	685	1	4	27.5118350982666	4.0	0.00015660685154975253	0.00020880913539967006
10965	685	1	7	33.59222412109375	4.0	0.00031311154598827833	0.00036836652469209215
10966	685	9	6	45.917510986328125	3.0	0.00031321370309950506	0.0003441908825269286
10967	685	19	20	15.305757522583008	1.0	0.00015660685154975253	0.0002446982055464883
10968	685	7	1	33.59222412109375	4.0	0.00031311154598827833	0.00036836652469209215
10969	685	7	5	42.93334484100342	0.0	0.00031331592689296564	0.0005802146794314178
10970	685	2	8	46.7991828918457	1.0	0.0003133159268929191	0.0004895561357701862
10971	685	20	19	15.305757522583008	1.0	0.00015660685154975253	0.0002446982055464883
10972	685	4	1	27.5118350982666	4.0	0.00015660685154975253	0.00020880913539967006
10973	685	4	3	49.65496063232422	2.0	0.00031321370309950506	0.0004350190320826459
10974	685	3	4	49.65496063232422	2.0	0.00031321370309950506	0.0004350190320826459
10975	685	8	2	46.7991828918457	1.0	0.0003133159268929191	0.0004895561357701862
10976	686	5	6	12.52126693725586	0.0	0.0001564537157757621	0.00019804267819716718
10977	686	5	7	42.85907745361328	0.0	0.0001564537157757621	0.0002897291032884483
10978	686	6	5	12.52126693725586	0.0	0.0001564537157757621	0.00019804267819716718
10979	686	6	9	46.53751850128174	3.0	0.0001564537157757621	0.00017192716019314518
10980	686	1	4	27.8700590133667	4.0	0.00031290743155147784	0.00041720990873530384
10981	686	1	7	34.14011001586914	4.0	0.0001564537157757621	0.00018406319503030835
10982	686	9	6	46.53751850128174	3.0	0.0001564537157757621	0.00017192716019314518
10983	686	19	20	16.019225120544434	1.0	0.0003129074315515242	0.0004889178617992566
10984	686	7	1	34.14011001586914	4.0	0.0001564537157757621	0.00018406319503030835
10985	686	7	5	42.85907745361328	0.0	0.0001564537157757621	0.0002897291032884483
10986	686	2	8	47.10555076599121	1.0	0.0003129074315515242	0.0004889178617992566
10987	686	20	19	16.019225120544434	1.0	0.0003129074315515242	0.0004889178617992566
10988	686	4	1	27.8700590133667	4.0	0.00031290743155147784	0.00041720990873530384
10989	686	4	3	0.0	2.0	0.0003129074315515242	0.0004345936549326725
10990	686	3	4	0.0	2.0	0.0003129074315515242	0.0004345936549326725
10991	686	8	2	47.10555076599121	1.0	0.0003129074315515242	0.0004889178617992566
10992	687	5	6	12.502551078796387	0.0	0.00031229668184774834	0.00039531225550347893
10993	687	5	7	42.80352592468262	0.0	0.00031229668184774834	0.0005783271886069414
10994	687	6	5	12.502551078796387	0.0	0.00031229668184774834	0.00039531225550347893
10995	687	6	9	45.803070068359375	3.0	0.00031229668184774834	0.0003431831668656575
10996	687	1	4	27.71449089050293	4.0	0.00015619915392125642	0.00020826553856167525
10997	687	1	7	40.454864501953125	4.0	0.00031229668184774834	0.000367407860997351
10998	687	9	6	45.803070068359375	3.0	0.00031229668184774834	0.0003431831668656575
10999	687	19	20	15.605926513671875	1.0	0.00015614834092387417	0.00024398178269355338
11000	687	7	1	40.454864501953125	4.0	0.00031229668184774834	0.000367407860997351
11001	687	7	5	42.80352592468262	0.0	0.00031229668184774834	0.0005783271886069414
11002	687	2	8	46.83327674865723	1.0	0.00031239830784246666	0.0004881223560038542
11003	687	20	19	15.605926513671875	1.0	0.00015614834092387417	0.00024398178269355338
11004	687	4	1	27.71449089050293	4.0	0.00015619915392125642	0.00020826553856167525
11005	687	4	3	50.05371570587158	2.0	0.00031239830784246666	0.0004338865386700926
11006	687	3	4	50.05371570587158	2.0	0.00031239830784246666	0.0004338865386700926
11007	687	8	2	46.83327674865723	1.0	0.00031239830784246666	0.0004881223560038542
11008	688	5	6	12.609601020812988	0.0	0.0003126017583848998	0.0003956984283353162
11009	688	5	7	42.42980480194092	0.0	0.0003126017583848998	0.0005788921451572219
11010	688	6	5	12.609601020812988	0.0	0.0003126017583848998	0.0003956984283353162
11011	688	6	9	45.40896415710449	3.0	0.0003126017583848998	0.0003435184158075822
11012	688	1	4	27.442455291748047	4.0	0.0003126017583848535	0.000416802344513138
11013	688	1	7	33.31923484802246	4.0	0.0003126017583848998	0.00036776677457047043
11014	688	9	6	45.40896415710449	3.0	0.0003126017583848998	0.0003435184158075822
11015	688	19	20	15.663504600524902	1.0	0.0003126017583848998	0.0004884402474764059
11016	688	7	1	33.31923484802246	4.0	0.0003126017583848998	0.00036776677457047043
11017	688	7	5	42.42980480194092	0.0	0.0003126017583848998	0.0005788921451572219
11018	688	2	8	46.57542705535889	1.0	0.0	0.0
11019	688	20	19	15.663504600524902	1.0	0.0003126017583848998	0.0004884402474764059
11020	688	4	1	27.442455291748047	4.0	0.0003126017583848535	0.000416802344513138
11021	688	4	3	78.58943939208984	2.0	0.0	0.0
11022	688	3	4	78.58943939208984	2.0	0.0	0.0
11023	688	8	2	46.57542705535889	1.0	0.0	0.0
11024	689	5	6	12.609601020812988	0.0	0.0003128054740958008	0.00039595629632379844
11025	689	5	7	42.42980480194092	0.0	0.0001564027370479004	0.0002896346982368526
11026	689	6	5	12.609601020812988	0.0	0.0003128054740958008	0.00039595629632379844
11027	689	6	9	45.40896415710449	3.0	0.0001564027370479004	0.00017187113961307737
11028	689	1	4	27.442455291748047	4.0	0.0001564027370479004	0.00020853698273053388
11029	689	1	7	33.31923484802246	4.0	0.0001564027370479004	0.0001840032200563534
11030	689	9	6	45.40896415710449	3.0	0.0001564027370479004	0.00017187113961307737
11031	689	19	20	15.663504600524902	1.0	0.0003128054740958008	0.0004887585532746887
11032	689	7	1	33.31923484802246	4.0	0.0001564027370479004	0.0001840032200563534
11033	689	7	5	42.42980480194092	0.0	0.0001564027370479004	0.0002896346982368526
11034	689	2	8	46.57542705535889	1.0	0.0003128054740958008	0.0004887585532746887
11035	689	20	19	15.663504600524902	1.0	0.0003128054740958008	0.0004887585532746887
11036	689	4	1	27.442455291748047	4.0	0.0001564027370479004	0.00020853698273053388
11037	689	4	3	78.58943939208984	2.0	0.0003129074315515242	0.0004345936549326725
11038	689	3	4	78.58943939208984	2.0	0.0003129074315515242	0.0004345936549326725
11039	689	8	2	46.57542705535889	1.0	0.0003128054740958008	0.0004887585532746887
11040	690	5	6	12.576818466186523	0.0	0.0	0.0
11041	690	5	7	42.66536235809326	0.0	0.0001563008791924499	0.00028944607257861093
11042	690	6	5	12.576818466186523	0.0	0.0	0.0
11043	690	6	9	45.67611217498779	3.0	0.0003126017583848998	0.0003435184158075822
11044	690	1	4	27.775049209594727	4.0	0.0003126017583848998	0.00041680234451319973
11045	690	1	7	33.68031978607178	4.0	0.0003126017583848535	0.00036776677457041584
11046	690	9	6	45.67611217498779	3.0	0.0003126017583848998	0.0003435184158075822
11047	690	19	20	15.57779312133789	1.0	0.0001563008791924499	0.00024422012373820297
11048	690	7	1	33.68031978607178	4.0	0.0003126017583848535	0.00036776677457041584
11049	690	7	5	42.66536235809326	0.0	0.0001563008791924499	0.00028944607257861093
11050	690	2	8	122.5733757019043	1.0	0.0003124999999999882	0.00048828124999998157
11051	690	20	19	15.57779312133789	1.0	0.0001563008791924499	0.00024422012373820297
11052	690	4	1	27.775049209594727	4.0	0.0003126017583848998	0.00041680234451319973
11053	690	4	3	50.13895034790039	2.0	0.0003126017583848535	0.000434169108867852
11054	690	3	4	50.13895034790039	2.0	0.0003126017583848535	0.000434169108867852
11055	690	8	2	122.5733757019043	1.0	0.0003124999999999882	0.00048828124999998157
11056	691	5	6	12.468338012695312	0.0	0.0003126017583848998	0.0003956984283353162
11057	691	5	7	106.4910888671875	0.0	0.00031270358306187255	0.000579080709373838
11058	691	6	5	12.468338012695312	0.0	0.0003126017583848998	0.0003956984283353162
11059	691	6	9	45.36747932434082	3.0	0.0001563008791924499	0.0001717592079037911
11060	691	1	4	27.561664581298828	4.0	0.0001563008791924499	0.00020840117225659987
11061	691	1	7	33.425211906433105	4.0	0.00015635179153093628	0.0001839432841540427
11062	691	9	6	45.36747932434082	3.0	0.0001563008791924499	0.0001717592079037911
11063	691	19	20	15.361666679382324	1.0	0.00031270358306187255	0.0004885993485341758
11064	691	7	1	33.425211906433105	4.0	0.00015635179153093628	0.0001839432841540427
11065	691	7	5	106.4910888671875	0.0	0.00031270358306187255	0.000579080709373838
11066	691	2	8	46.90432548522949	1.0	0.00031270358306187255	0.0004885993485341758
11067	691	20	19	15.361666679382324	1.0	0.00031270358306187255	0.0004885993485341758
11068	691	4	1	27.561664581298828	4.0	0.0001563008791924499	0.00020840117225659987
11069	691	4	3	49.4999885559082	2.0	0.0003126017583848535	0.000434169108867852
11070	691	3	4	49.4999885559082	2.0	0.0003126017583848535	0.000434169108867852
11071	691	8	2	46.90432548522949	1.0	0.00031270358306187255	0.0004885993485341758
11072	692	5	6	12.528657913208008	0.0	0.00031290743155147784	0.00039608535639427576
11073	692	5	7	42.902469635009766	0.0	0.0003128054740958008	0.0005792693964737052
11074	692	6	5	12.528657913208008	0.0	0.00031290743155147784	0.00039608535639427576
11075	692	6	9	45.914292335510254	3.0	0.00015645371577573892	0.0001719271601931197
11076	692	1	4	27.78303623199463	4.0	0.00031290743155147784	0.00041720990873530384
11077	692	1	7	34.00576114654541	4.0	0.0003128054740958008	0.0003680064401127068
11078	692	9	6	45.914292335510254	3.0	0.00015645371577573892	0.0001719271601931197
11079	692	19	20	15.76244831085205	1.0	0.0001564027370479004	0.00024437927663734435
11080	692	7	1	34.00576114654541	4.0	0.0003128054740958008	0.0003680064401127068
11081	692	7	5	42.902469635009766	0.0	0.0003128054740958008	0.0005792693964737052
11082	692	2	8	47.102928161621094	1.0	0.0003129074315515242	0.0004889178617992566
11083	692	20	19	15.76244831085205	1.0	0.0001564027370479004	0.00024437927663734435
11084	692	4	1	27.78303623199463	4.0	0.00031290743155147784	0.00041720990873530384
11085	692	4	3	50.21071434020996	2.0	0.0001564537157757621	0.00021729682746633624
11086	692	3	4	50.21071434020996	2.0	0.0001564537157757621	0.00021729682746633624
11087	692	8	2	47.102928161621094	1.0	0.0003129074315515242	0.0004889178617992566
11088	693	5	6	12.528657913208008	0.0	0.0003128054740958008	0.00039595629632379844
11089	693	5	7	42.902469635009766	0.0	0.0003128054740958008	0.0005792693964737052
11090	693	6	5	12.528657913208008	0.0	0.0003128054740958008	0.00039595629632379844
11091	693	6	9	45.914292335510254	3.0	0.0003128054740958008	0.00034374227922615475
11092	693	1	4	27.78303623199463	4.0	0.0003128054740957544	0.00041707396546100586
11093	693	1	7	34.00576114654541	4.0	0.0003128054740957544	0.0003680064401126522
11094	693	9	6	45.914292335510254	3.0	0.0003128054740958008	0.00034374227922615475
11095	693	19	20	15.76244831085205	1.0	0.0003128054740958008	0.0004887585532746887
11096	693	7	1	34.00576114654541	4.0	0.0003128054740957544	0.0003680064401126522
11097	693	7	5	42.902469635009766	0.0	0.0003128054740958008	0.0005792693964737052
11098	693	2	8	47.102928161621094	1.0	0.0	0.0
11099	693	20	19	15.76244831085205	1.0	0.0003128054740958008	0.0004887585532746887
11100	693	4	1	27.78303623199463	4.0	0.0003128054740957544	0.00041707396546100586
11101	693	4	3	50.21071434020996	2.0	0.0001564027370479004	0.00021722602367763944
11102	693	3	4	50.21071434020996	2.0	0.0001564027370479004	0.00021722602367763944
11103	693	8	2	47.102928161621094	1.0	0.0	0.0
11104	694	5	6	12.424945831298828	0.0	0.00031290743155147784	0.00039608535639427576
11105	694	5	7	42.557716369628906	0.0	0.0001564027370479004	0.0002896346982368526
11106	694	6	5	12.424945831298828	0.0	0.00031290743155147784	0.00039608535639427576
11107	694	6	9	45.90868949890137	3.0	0.00015645371577573892	0.0001719271601931197
11108	694	1	4	27.490854263305664	4.0	0.0001564027370479004	0.00020853698273053388
11109	694	1	7	33.59949588775635	4.0	0.0001564027370479004	0.0001840032200563534
11110	694	9	6	45.90868949890137	3.0	0.00015645371577573892	0.0001719271601931197
11111	694	19	20	15.601873397827148	1.0	0.0003128054740957544	0.0004887585532746163
11112	694	7	1	33.59949588775635	4.0	0.0001564027370479004	0.0001840032200563534
11113	694	7	5	42.557716369628906	0.0	0.0001564027370479004	0.0002896346982368526
11114	694	2	8	46.11623287200928	1.0	0.0003128054740958008	0.0004887585532746887
11115	694	20	19	15.601873397827148	1.0	0.0003128054740957544	0.0004887585532746163
11116	694	4	1	27.490854263305664	4.0	0.0001564027370479004	0.00020853698273053388
11117	694	4	3	49.60811138153076	2.0	0.00031290743155147784	0.0004345936549326081
11118	694	3	4	49.60811138153076	2.0	0.00031290743155147784	0.0004345936549326081
11119	694	8	2	46.11623287200928	1.0	0.0003128054740958008	0.0004887585532746887
11120	695	5	6	12.498259544372559	0.0	0.0	0.0
11121	695	5	7	42.56796836853027	0.0	0.00015635179153093628	0.000289540354686919
11122	695	6	5	12.498259544372559	0.0	0.0	0.0
11123	695	6	9	65.41037559509277	3.0	0.00031270358306187255	0.0003436303110570028
11124	695	1	4	27.451395988464355	4.0	0.00031270358306187255	0.00041693811074916336
11125	695	1	7	33.54179859161377	4.0	0.0003128054740958008	0.0003680064401127068
11126	695	9	6	65.41037559509277	3.0	0.00031270358306187255	0.0003436303110570028
11127	695	19	20	15.551567077636719	1.0	0.0001564027370478772	0.00024437927663730814
11128	695	7	1	33.54179859161377	4.0	0.0003128054740958008	0.0003680064401127068
11129	695	7	5	42.56796836853027	0.0	0.00015635179153093628	0.000289540354686919
11130	695	2	8	46.614885330200195	1.0	0.0003127035830619189	0.0004885993485342483
11131	695	20	19	15.551567077636719	1.0	0.0001564027370478772	0.00024437927663730814
11132	695	4	1	27.451395988464355	4.0	0.00031270358306187255	0.00041693811074916336
11133	695	4	3	49.61121082305908	2.0	0.00031270358306187255	0.00043431053203037855
11134	695	3	4	49.61121082305908	2.0	0.00031270358306187255	0.00043431053203037855
11135	695	8	2	46.614885330200195	1.0	0.0003127035830619189	0.0004885993485342483
11136	696	5	6	12.566566467285156	0.0	0.0003129074315515242	0.00039608535639433436
11137	696	5	7	42.82033443450928	0.0	0.0003129074315515242	0.0005794582065768966
11138	696	6	5	12.566566467285156	0.0	0.0003129074315515242	0.00039608535639433436
11139	696	6	9	45.99606990814209	3.0	0.00015645371577573892	0.0001719271601931197
11140	696	1	4	27.724146842956543	4.0	0.00015645371577573892	0.00020860495436765192
11141	696	1	7	34.10184383392334	4.0	0.00015645371577573892	0.00018406319503028109
11142	696	9	6	45.99606990814209	3.0	0.00015645371577573892	0.0001719271601931197
11143	696	19	20	15.512943267822266	1.0	0.0003129074315515242	0.0004889178617992566
11144	696	7	1	34.10184383392334	4.0	0.00015645371577573892	0.00018406319503028109
11145	696	7	5	42.82033443450928	0.0	0.0003129074315515242	0.0005794582065768966
11146	696	2	8	46.712636947631836	1.0	0.00031290743155147784	0.0004889178617991842
11147	696	20	19	15.512943267822266	1.0	0.0003129074315515242	0.0004889178617992566
11148	696	4	1	27.724146842956543	4.0	0.00015645371577573892	0.00020860495436765192
11149	696	4	3	48.8743782043457	2.0	0.00031290743155147784	0.0004345936549326081
11150	696	3	4	48.8743782043457	2.0	0.00031290743155147784	0.0004345936549326081
11151	696	8	2	46.712636947631836	1.0	0.00031290743155147784	0.0004889178617991842
11152	697	5	6	12.566566467285156	0.0	0.0003124999999999882	0.0003955696202531496
11153	697	5	7	42.82033443450928	0.0	0.0003124999999999882	0.0005787037037036818
11154	697	6	5	12.566566467285156	0.0	0.0003124999999999882	0.0003955696202531496
11155	697	6	9	45.99606990814209	3.0	0.0003124999999999882	0.0003434065934065804
11156	697	1	4	27.724146842956543	4.0	0.0003125000000000344	0.0004166666666667125
11157	697	1	7	34.10184383392334	4.0	0.0003125000000000344	0.00036764705882356985
11158	697	9	6	45.99606990814209	3.0	0.0003124999999999882	0.0003434065934065804
11159	697	19	20	15.512943267822266	1.0	0.0001562499999999941	0.00024414062499999078
11160	697	7	1	34.10184383392334	4.0	0.0003125000000000344	0.00036764705882356985
11161	697	7	5	42.82033443450928	0.0	0.0003124999999999882	0.0005787037037036818
11162	697	2	8	46.712636947631836	1.0	0.0003126017583848998	0.0004884402474764059
11163	697	20	19	15.512943267822266	1.0	0.0001562499999999941	0.00024414062499999078
11164	697	4	1	27.724146842956543	4.0	0.0003125000000000344	0.0004166666666667125
11165	697	4	3	48.8743782043457	2.0	0.0001562500000000172	0.00021701388888891278
11166	697	3	4	48.8743782043457	2.0	0.0001562500000000172	0.00021701388888891278
11167	697	8	2	46.712636947631836	1.0	0.0003126017583848998	0.0004884402474764059
11168	698	5	6	12.670159339904785	0.0	0.00031290743155147784	0.00039608535639427576
11169	698	5	7	42.59288311004639	0.0	0.00015645371577573892	0.0002897291032884054
11170	698	6	5	12.670159339904785	0.0	0.00031290743155147784	0.00039608535639427576
11171	698	6	9	45.83561420440674	3.0	0.00015645371577573892	0.0001719271601931197
11172	698	1	4	27.783870697021484	4.0	0.00031290743155147784	0.00041720990873530384
11173	698	1	7	33.62417221069336	4.0	0.00031290743155147784	0.00036812639006056217
11174	698	9	6	45.83561420440674	3.0	0.00015645371577573892	0.0001719271601931197
11175	698	19	20	15.893101692199707	1.0	0.00031290743155147784	0.0004889178617991842
11176	698	7	1	33.62417221069336	4.0	0.00031290743155147784	0.00036812639006056217
11177	698	7	5	42.59288311004639	0.0	0.00015645371577573892	0.0002897291032884054
11178	698	2	8	46.90825939178467	1.0	0.0	0.0
11179	698	20	19	15.893101692199707	1.0	0.00031290743155147784	0.0004889178617991842
11180	698	4	1	27.783870697021484	4.0	0.00031290743155147784	0.00041720990873530384
11181	698	4	3	49.92175102233887	2.0	0.00015645371577573892	0.00021729682746630404
11182	698	3	4	49.92175102233887	2.0	0.00015645371577573892	0.00021729682746630404
11183	698	8	2	46.90825939178467	1.0	0.0	0.0
11184	699	5	6	12.689352035522461	0.0	0.0003128054740958008	0.00039595629632379844
11185	699	5	7	43.103814125061035	0.0	0.0003128054740958008	0.0005792693964737052
11186	699	6	5	12.689352035522461	0.0	0.0003128054740958008	0.00039595629632379844
11187	699	6	9	45.82929611206055	3.0	0.0003128054740958008	0.00034374227922615475
11188	699	1	4	27.737140655517578	4.0	0.0001564027370479004	0.00020853698273053388
11189	699	1	7	33.83350372314453	4.0	0.0001564027370479004	0.0001840032200563534
11190	699	9	6	45.82929611206055	3.0	0.0003128054740958008	0.00034374227922615475
11191	699	19	20	15.843868255615234	1.0	0.0003128054740958008	0.0004887585532746887
11192	699	7	1	33.83350372314453	4.0	0.0001564027370479004	0.0001840032200563534
11193	699	7	5	43.103814125061035	0.0	0.0003128054740958008	0.0005792693964737052
11194	699	2	8	69.10264492034912	1.0	0.0003128054740958008	0.0004887585532746887
11195	699	20	19	15.843868255615234	1.0	0.0003128054740958008	0.0004887585532746887
11196	699	4	1	27.737140655517578	4.0	0.0001564027370479004	0.00020853698273053388
11197	699	4	3	49.96144771575928	2.0	0.0003128054740958008	0.00043445204735527887
11198	699	3	4	49.96144771575928	2.0	0.0003128054740958008	0.00043445204735527887
11199	699	8	2	69.10264492034912	1.0	0.0003128054740958008	0.0004887585532746887
11200	700	5	6	12.577056884765625	0.0	0.0	0.0
11201	700	5	7	42.57214069366455	0.0	0.00015635179153093628	0.000289540354686919
11202	700	6	5	12.577056884765625	0.0	0.0	0.0
11203	700	6	9	45.69649696350098	3.0	0.0003127035830619189	0.00034363031105705375
11204	700	1	4	27.766942977905273	4.0	0.00031270358306187255	0.00041693811074916336
11205	700	1	7	33.86425971984863	4.0	0.00015635179153093628	0.0001839432841540427
11206	700	9	6	45.69649696350098	3.0	0.0003127035830619189	0.00034363031105705375
11207	700	19	20	15.727043151855469	1.0	0.00015635179153093628	0.0002442996742670879
11208	700	7	1	33.86425971984863	4.0	0.00015635179153093628	0.0001839432841540427
11209	700	7	5	42.57214069366455	0.0	0.00015635179153093628	0.000289540354686919
11210	700	2	8	49.7586727142334	1.0	0.0003127035830619189	0.0004885993485342483
11211	700	20	19	15.727043151855469	1.0	0.00015635179153093628	0.0002442996742670879
11212	700	4	1	27.766942977905273	4.0	0.00031270358306187255	0.00041693811074916336
11213	700	4	3	49.82900619506836	2.0	0.0003127035830619189	0.00043431053203044296
11214	700	3	4	49.82900619506836	2.0	0.0003127035830619189	0.00043431053203044296
11215	700	8	2	49.7586727142334	1.0	0.0003127035830619189	0.0004885993485342483
11216	701	5	6	12.577056884765625	0.0	0.00031229668184774834	0.00039531225550347893
11217	701	5	7	42.57214069366455	0.0	0.0003122966818477946	0.000578327188607027
11218	701	6	5	12.577056884765625	0.0	0.00031229668184774834	0.00039531225550347893
11219	701	6	9	45.69649696350098	3.0	0.00015609756097559592	0.00017153578129186365
11220	701	1	4	27.766942977905273	4.0	0.00015614834092387417	0.00020819778789849888
11221	701	1	7	33.86425971984863	4.0	0.0	0.0
11222	701	9	6	45.69649696350098	3.0	0.00015609756097559592	0.00017153578129186365
11223	701	19	20	15.727043151855469	1.0	0.0003122966818477946	0.000487963565387179
11224	701	7	1	33.86425971984863	4.0	0.0	0.0
11225	701	7	5	42.57214069366455	0.0	0.0003122966818477946	0.000578327188607027
11226	701	2	8	49.7586727142334	1.0	0.00031229668184774834	0.00048796356538710676
11227	701	20	19	15.727043151855469	1.0	0.0003122966818477946	0.000487963565387179
11228	701	4	1	27.766942977905273	4.0	0.00015614834092387417	0.00020819778789849888
11229	701	4	3	49.82900619506836	2.0	0.00031229668184774834	0.00043374539145520606
11230	701	3	4	49.82900619506836	2.0	0.00031229668184774834	0.00043374539145520606
11231	701	8	2	49.7586727142334	1.0	0.00031229668184774834	0.00048796356538710676
11232	702	5	6	12.777209281921387	0.0	0.0003128054740957544	0.0003959562963237398
11233	702	5	7	42.80567169189453	0.0	0.0003128054740957544	0.0005792693964736192
11234	702	6	5	12.777209281921387	0.0	0.0003128054740957544	0.0003959562963237398
11235	702	6	9	45.689940452575684	3.0	0.00031270358306187255	0.0003436303110570028
11236	702	1	4	27.583956718444824	4.0	0.0003128054740958008	0.00041707396546106776
11237	702	1	7	33.73908996582031	4.0	0.0003128054740958008	0.0003680064401127068
11238	702	9	6	45.689940452575684	3.0	0.00031270358306187255	0.0003436303110570028
11239	702	19	20	15.809178352355957	1.0	0.0001564027370478772	0.00024437927663730814
11240	702	7	1	33.73908996582031	4.0	0.0003128054740958008	0.0003680064401127068
11241	702	7	5	42.80567169189453	0.0	0.0003128054740957544	0.0005792693964736192
11242	702	2	8	46.65374755859375	1.0	0.0001564027370479004	0.00024437927663734435
11243	702	20	19	15.809178352355957	1.0	0.0001564027370478772	0.00024437927663730814
11244	702	4	1	27.583956718444824	4.0	0.0003128054740958008	0.00041707396546106776
11245	702	4	3	49.691200256347656	2.0	0.00015635179153095945	0.00021715526601522148
11246	702	3	4	49.691200256347656	2.0	0.00015635179153095945	0.00021715526601522148
11247	702	8	2	46.65374755859375	1.0	0.0001564027370479004	0.00024437927663734435
11248	703	5	6	13.142585754394531	0.0	0.00031290743155147784	0.00039608535639427576
11249	703	5	7	42.597293853759766	0.0	0.00015645371577573892	0.0002897291032884054
11250	703	6	5	13.142585754394531	0.0	0.00031290743155147784	0.00039608535639427576
11251	703	6	9	45.92418670654297	3.0	0.00015645371577573892	0.0001719271601931197
11252	703	1	4	27.6639461517334	4.0	0.00031290743155147784	0.00041720990873530384
11253	703	1	7	33.561110496520996	4.0	0.00031290743155147784	0.00036812639006056217
11254	703	9	6	45.92418670654297	3.0	0.00015645371577573892	0.0001719271601931197
11255	703	19	20	15.790939331054688	1.0	0.0003129074315515242	0.0004889178617992566
11256	703	7	1	33.561110496520996	4.0	0.00031290743155147784	0.00036812639006056217
11257	703	7	5	42.597293853759766	0.0	0.00015645371577573892	0.0002897291032884054
11258	703	2	8	47.09947109222412	1.0	0.00015645371577573892	0.0002444589308995921
11259	703	20	19	15.790939331054688	1.0	0.0003129074315515242	0.0004889178617992566
11260	703	4	1	27.6639461517334	4.0	0.00031290743155147784	0.00041720990873530384
11261	703	4	3	49.61955547332764	2.0	0.00015645371577573892	0.00021729682746630404
